Period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
2001-05-01,10.08306,9.70445,10.84615,11.55673,11.96605,12.52278,13.55181,10.51125,11.60983,12.61437,12.14532,11.51223,12.19851,11.31712
2001-06-01,10.86886,10.16287,11.27996,12.16894,13.76343,14.34439,15.54712,11.79825,12.67714,14.6008,14.15598,12.99254,14.11273,12.80354
2001-07-01,13.38747,12.33697,13.68891,14.23646,16.99373,17.75993,18.82201,14.70052,15.59105,17.6042,16.39458,15.20431,16.72297,16.0348
2001-08-01,13.13159,12.66469,13.4851,14.34861,16.86929,17.73458,18.43421,14.52888,15.05906,17.38239,16.52226,15.15392,16.47382,15.92618
2001-09-01,10.72437,10.24651,11.46867,12.59569,12.92772,13.48759,14.21314,11.57107,12.16868,13.65161,13.74131,12.6502,13.08626,12.44017
2001-10-01,10.66079,10.26172,11.27343,11.71464,13.06822,13.86643,14.3914,11.70864,12.3682,13.73764,13.35295,12.2846,12.92795,12.48881
2001-11-01,5.60804,5.60378,6.71742,7.79966,6.78912,7.08965,7.74117,6.43899,7.06019,7.16348,7.59426,7.27464,7.12957,6.74358
2001-12-01,1.78243,2.44711,3.01357,4.09774,3.08597,3.4793,4.08684,2.63154,2.95269,3.54876,4.13395,3.51653,3.11056,2.91788
2002-01-01,3.28882,4.32547,4.93207,6.06429,4.80907,5.33358,6.30338,4.10111,4.84051,5.75499,6.45318,5.48815,5.10486,4.39965
2002-02-01,3.36293,2.92556,4.68215,5.58635,6.55258,7.09663,8.02653,4.83173,5.73759,7.31168,7.19448,6.1867,6.63066,5.80848
2002-03-01,4.73674,4.6975,5.71036,6.77452,7.12007,7.55651,8.52136,5.82775,6.55347,7.81178,7.81335,6.78055,7.27629,6.47775
2002-04-01,6.77627,6.93204,7.38936,8.12778,9.01892,9.39682,10.42204,7.44116,8.08465,9.56501,9.11563,8.11928,8.9514,8.29465
2002-05-01,9.43046,9.21464,9.94412,10.5468,11.72866,12.17746,13.05011,10.1945,11.00711,12.09295,11.4065,10.67467,11.55781,11.17072
2002-06-01,11.86335,11.72228,12.2019,12.76287,14.33819,15.13222,15.66501,12.54706,13.12102,14.51664,13.57149,12.72546,14.02821,13.66491
2002-07-01,12.82158,12.15121,12.90438,13.55028,15.91564,16.72002,17.52522,13.69282,14.15865,16.41796,15.47593,14.25349,15.65864,14.91381
2002-08-01,14.30781,13.42946,14.51238,14.89647,17.06383,17.92669,18.48417,15.36255,15.63999,17.44889,16.38581,15.15924,16.61994,16.3464
2002-09-01,11.66103,11.50821,12.23063,12.81463,14.03933,14.65598,15.21357,12.48457,13.12408,14.55425,14.33039,13.10862,13.96862,13.34507
2002-10-01,6.45532,6.58819,7.37378,8.68415,9.41774,10.24417,11.30202,7.81941,8.52449,10.7449,10.81444,9.37759,9.5559,8.79967
2002-11-01,5.67756,5.99093,6.78973,7.76842,7.73662,8.43002,9.54002,6.25081,7.38887,9.08444,9.39438,8.34948,8.16496,7.06101
2002-12-01,3.47297,3.1639,3.91245,4.9256,5.10375,5.7698,6.79207,4.04021,4.43644,6.26192,6.33411,5.20683,5.29642,4.53546
2003-01-01,2.47665,2.52524,3.16723,4.24831,4.0949,4.29153,5.03303,3.3852,3.68254,4.38993,4.71445,4.09091,4.19589,3.96258
2003-02-01,1.97252,2.83662,3.09912,4.1898,3.4886,3.93457,4.81651,2.54896,3.18114,4.16047,4.68706,3.60163,3.49768,2.94388
2003-03-01,5.38568,5.60435,5.90104,6.65731,7.08704,7.29561,8.55519,6.15716,6.62665,7.76578,8.00697,6.93385,7.22062,6.59227
2003-04-01,7.51798,8.11843,8.56071,8.96165,9.31013,9.50788,10.35538,8.06027,9.06905,9.5042,9.59289,9.17263,9.42913,8.75804
2003-05-01,9.3889,8.69442,9.64542,10.2141,12.01838,12.50062,13.24754,10.50337,11.06994,12.15264,11.46989,10.60042,11.68975,11.45248
2003-06-01,13.11206,12.66854,13.23984,13.59007,15.94556,16.59692,17.62758,14.02696,14.60412,16.29944,15.26849,14.37193,15.7296,15.22912
2003-07-01,14.93378,14.48918,15.12657,15.57802,17.37195,18.16728,18.98677,15.65093,16.26128,17.86603,16.87372,15.87388,17.06237,16.69433
2003-08-01,14.50789,14.00238,14.84653,15.58968,17.91508,18.82136,20.3835,15.42555,16.25492,19.1503,18.22366,16.57569,17.83733,16.4991
2003-09-01,11.4385,11.09365,11.95212,12.71228,14.32964,14.67485,15.58945,12.60513,13.02791,14.63654,14.43613,13.09915,14.03724,13.51029
2003-10-01,6.77894,6.33882,7.41619,8.45116,8.91249,9.37529,10.08382,7.74172,8.04236,9.4518,9.55642,8.22572,8.67543,8.38363
2003-11-01,5.96779,6.10692,7.11724,7.18601,7.61272,8.37913,9.31441,6.74858,7.38692,8.62915,8.58608,7.62981,7.68079,7.11578
2003-12-01,2.79096,3.0088,3.95193,5.07869,4.25205,4.86448,5.79082,3.58511,3.97472,5.27393,5.84603,4.80773,4.49607,3.82449
2004-01-01,2.91272,3.09803,4.15828,4.83689,4.61722,4.85216,5.85461,3.85762,4.45358,5.34212,5.83487,4.91277,4.92459,4.27357
2004-02-01,2.90364,2.69367,3.75011,4.63302,5.16535,5.48953,6.1224,4.03896,4.3612,5.3658,5.36806,4.52044,5.06574,4.80692
2004-03-01,4.39761,4.61353,5.12252,6.12544,6.31968,6.62724,7.25491,5.1186,5.60979,6.49401,6.54473,5.68962,6.33431,5.69403
2004-04-01,7.33826,7.19021,7.88223,8.34531,9.42084,9.61866,10.2953,8.09459,8.69821,9.36092,9.13753,8.49996,9.31612,8.876
2004-05-01,9.98017,9.26544,10.42919,10.85288,11.90395,12.16412,13.37083,10.31032,11.1402,12.34396,12.08422,11.01743,11.97248,11.17402
2004-06-01,12.38329,11.37677,12.66465,13.89535,15.32099,15.91466,16.8444,13.29463,13.85653,15.79321,15.32585,14.09632,15.26559,14.35327
2004-07-01,12.77196,12.37292,13.29784,13.75921,15.69628,16.53047,17.61271,13.88966,14.32729,16.43921,15.5585,14.29756,15.47471,14.84165
2004-08-01,14.35951,14.00415,15.17627,15.31882,17.47479,18.32535,19.18701,15.33973,16.24608,18.02922,16.99855,16.09813,17.19295,16.45366
2004-09-01,11.67906,11.17742,12.35724,13.15978,14.48978,15.31604,16.13644,12.63079,13.34866,15.30987,14.95388,13.77593,14.453,13.64591
2004-10-01,7.69506,7.27472,8.23946,8.46864,10.2913,11.19219,11.88554,8.77807,9.41353,11.20262,10.71017,9.64851,10.13217,9.67991
2004-11-01,5.6141,5.78228,6.78723,7.93579,7.24214,7.62526,8.38878,6.39149,6.97493,7.79606,8.24942,7.49783,7.33142,6.89233
2004-12-01,3.74469,4.45011,4.98365,5.76995,4.97371,4.91551,5.6462,4.24605,5.01918,5.11576,5.98863,5.74953,5.35472,4.70403
2005-01-01,4.12465,4.20752,4.88853,5.87644,5.39485,5.70973,6.52338,4.7842,5.40559,5.94648,6.39458,5.86202,5.77789,5.19784
2005-02-01,2.75979,2.65047,3.64803,4.49433,3.93856,4.01847,4.75374,3.39991,3.8234,4.12452,4.44078,3.76746,4.04001,3.77561
2005-03-01,5.28146,5.2292,6.07314,7.24347,6.78146,6.90349,7.76528,5.87818,6.61097,6.90973,7.14294,6.64338,6.96006,6.39533
2005-04-01,6.38452,6.45764,7.21268,7.75627,8.7299,9.28423,10.1538,6.981,7.87612,9.25132,9.01568,8.15297,8.77291,7.78225
2005-05-01,8.37557,7.62234,8.93587,9.71397,11.1299,11.80798,12.74304,9.37295,10.12984,11.66337,11.13717,10.29719,11.18461,10.44768
2005-06-01,12.70522,11.67435,13.03836,14.03933,15.25221,15.7353,17.02792,13.42623,14.11247,15.8673,15.34351,14.2328,15.35332,14.43407
2005-07-01,13.81083,12.75149,14.0463,14.97486,16.39507,17.03889,18.27088,14.64535,15.34132,17.23,16.82748,15.54216,16.4845,15.84101
2005-08-01,13.29774,12.65621,13.56905,14.51586,16.08685,16.395,17.5086,14.25929,14.87398,16.5858,16.07815,14.86604,16.05786,15.31657
2005-09-01,12.08501,11.45,12.65163,13.34622,15.00406,15.91628,16.59483,13.07624,13.63559,15.68105,15.11569,14.00514,14.9279,14.1849
2005-10-01,9.51967,9.37184,10.42797,11.06243,12.84157,13.70661,14.30392,10.86876,11.76941,13.57688,13.14412,11.992,12.6753,12.03534
2005-11-01,4.18659,4.64891,5.14066,6.16069,5.90494,6.35609,6.85474,5.10944,5.4882,6.25799,6.67213,5.85856,5.72849,5.74711
2005-12-01,3.09304,3.8948,4.07976,5.31915,4.02796,4.11821,4.87684,3.60558,4.06225,4.20153,4.84132,4.7651,4.24079,3.87162
2006-01-01,2.7489,3.44161,3.68302,4.75246,3.9597,4.12438,4.98345,3.15916,3.57202,4.32952,4.56848,3.93544,3.90791,3.62526
2006-02-01,2.59254,2.79058,3.69263,4.51309,3.67524,3.90497,4.35456,3.32787,3.64994,3.65334,3.63888,3.36433,3.45724,3.50924
2006-03-01,2.14736,2.08249,3.35255,4.85758,4.56984,4.89539,5.80099,3.03139,3.73932,5.11136,5.5001,4.38401,4.69887,3.82869
2006-04-01,5.73469,5.27135,6.36321,7.32275,8.22253,8.71598,9.75957,6.73753,7.43806,8.97577,8.86442,7.88128,8.50355,7.44103
2006-05-01,8.7229,8.30231,9.66709,10.42154,12.10508,12.70615,13.68206,9.77324,10.95547,12.54919,11.8919,11.06671,12.15009,11.02135
2006-06-01,12.92139,12.11762,13.11191,14.11157,15.92692,15.96061,17.35854,13.79644,14.59809,16.14026,15.66835,14.73358,15.99983,15.00224
2006-07-01,15.97429,15.06672,16.00265,16.66671,19.68085,20.40633,21.63204,17.29333,18.02528,20.23247,18.95545,17.80292,19.56407,18.51571
2006-08-01,13.55125,12.80736,13.77213,14.60202,15.95678,16.48847,17.50003,14.38832,14.78862,16.82349,16.49641,14.98225,15.99208,15.17061
2006-09-01,13.31664,12.93821,13.67383,14.17262,16.79331,17.64747,18.32274,14.73646,15.25868,17.32405,16.50916,15.20483,16.2555,15.80094
2006-10-01,9.80334,9.38601,10.70165,11.43911,12.60834,13.57359,14.28334,11.09388,11.71348,13.61761,13.19004,11.86523,12.36846,11.90613
2006-11-01,5.75347,5.79126,6.73846,6.80944,7.70726,8.33021,9.03028,6.83268,7.40551,8.50085,8.38983,7.55038,7.55622,7.27849
2006-12-01,3.54958,4.39274,5.20964,5.62798,5.96315,6.28818,7.07459,4.59066,5.61449,6.59823,6.91731,6.09166,6.12355,5.36702
2007-01-01,4.2546,4.38524,5.37565,5.99888,6.53986,6.94291,7.67399,5.28363,6.00499,7.07221,7.25183,6.56891,6.72305,5.99504
2007-02-01,3.68174,3.89735,4.59288,5.08263,5.66923,5.91261,6.79877,4.46412,4.95637,6.35127,6.74783,5.42188,5.60652,5.10797
2007-03-01,5.02755,4.93732,5.60703,6.05447,6.84421,7.43289,8.21846,5.76148,6.28712,7.47485,7.42234,6.38534,6.85071,6.3016
2007-04-01,8.90938,8.62832,9.29698,10.20042,10.92787,11.28771,12.55719,9.49201,10.08279,11.75855,11.51961,10.45663,11.1216,10.24948
2007-05-01,8.73384,8.14785,9.65787,10.65176,11.5203,12.39511,13.48056,9.81269,10.77763,12.57143,12.18765,10.98992,11.64603,10.89366
2007-06-01,11.73495,11.39095,12.98157,13.44099,14.71177,15.43464,16.53747,12.69572,14.13521,15.5839,15.09651,14.19783,15.02327,13.85441
2007-07-01,12.87067,12.30879,13.27986,13.91816,15.33581,16.32006,17.07054,13.90375,14.14049,15.99974,15.09975,13.92001,14.96673,14.6553
2007-08-01,12.72954,11.9865,13.27753,14.12122,15.73656,16.12218,16.81865,13.76244,14.31125,15.99992,15.57732,14.39305,15.4679,14.92514
2007-09-01,10.74263,10.10851,11.35725,12.55447,13.9623,14.56817,15.14757,12.10106,12.56463,14.34874,14.02497,13.02324,13.71263,13.24734
2007-10-01,8.91752,9.30786,9.89858,11.07164,10.74169,10.89614,11.52445,9.42433,10.17412,10.90559,11.28316,10.4049,10.65336,10.1716
2007-11-01,5.64833,5.6728,6.77401,8.12309,6.91237,6.92651,7.85953,6.51805,6.997,7.34978,7.81503,7.37298,7.01748,6.85557
2007-12-01,2.43178,3.34301,4.15754,5.76811,4.56674,5.06615,5.79728,3.3134,4.14706,5.16648,5.76923,4.96726,4.63441,4.14391
2008-01-01,3.03223,3.02187,4.43549,5.23531,6.2087,6.68452,7.39267,4.58803,5.52609,6.75322,6.93821,6.17905,6.29775,5.5831
2008-02-01,3.83777,4.01249,4.74491,5.51447,4.93796,5.29812,6.25848,4.46226,5.00152,5.56209,5.94752,5.1132,5.00491,4.5817
2008-03-01,3.43012,3.22665,4.42335,5.46005,5.77697,6.21004,7.09245,4.51868,5.08639,6.51156,6.57277,5.56206,5.92596,5.20858
2008-04-01,5.50937,5.41571,6.52363,7.50102,7.65236,8.29307,9.17244,6.23108,7.0337,8.47366,8.14598,7.22324,7.70938,7.00322
2008-05-01,10.19459,10.32581,11.7397,12.30059,12.81286,13.2983,14.66616,10.69326,12.50182,13.93029,13.49128,12.67971,13.08186,11.78513
2008-06-01,11.4191,10.73603,11.86692,12.60721,14.12006,14.76566,15.82257,12.41444,12.78797,14.8669,14.12213,12.76996,13.94243,13.2549
2008-07-01,14.13402,13.71646,14.46714,14.66545,16.46159,17.12562,17.86301,14.8688,15.3149,16.74031,15.82412,15.06994,16.14892,15.66546
2008-08-01,13.59907,13.09193,14.03712,14.6008,16.59469,17.28685,17.64389,14.79857,15.08238,16.67757,15.83472,14.94469,16.10885,15.7285
2008-09-01,11.12042,10.97044,11.52477,12.00731,13.52335,13.95173,14.41833,12.14591,12.44242,13.6435,13.44612,12.3658,13.10877,13.07551
2008-10-01,6.89867,6.92679,7.82046,8.35157,9.50845,9.83478,10.61921,8.04851,8.7352,10.05625,10.12218,9.18447,9.44126,8.99251
2008-11-01,4.35664,4.57645,5.47905,6.52247,6.63481,7.19345,7.95001,5.51614,6.10958,7.41682,7.60153,6.83419,6.74043,6.13195
2008-12-01,1.96316,2.21618,2.77799,3.8005,3.29088,3.64293,4.30673,2.76575,2.90675,3.74403,4.16165,3.4077,3.32915,3.02414
2009-01-01,1.81251,2.8027,3.03136,3.51866,2.77617,2.70685,3.39601,2.48666,2.83284,2.79673,3.46951,2.85554,2.72275,2.69541
2009-02-01,2.66284,2.69377,3.48924,4.71914,3.82142,4.13181,4.8588,3.39489,3.56047,4.29446,4.41047,3.94531,4.08635,3.60897
2009-03-01,4.90019,4.67394,5.40915,6.3188,6.73869,6.87634,7.85659,5.81054,6.01819,7.11756,7.08197,6.15835,6.83132,6.41058
2009-04-01,7.60998,7.68318,8.27723,8.68509,9.70999,10.27115,11.19734,8.20165,9.01505,10.25194,9.48056,8.7117,9.63462,8.96145
2009-05-01,9.13919,8.93239,9.82874,10.46062,12.01827,12.74121,13.62365,10.30919,10.85277,12.61434,11.75396,10.80175,11.76732,11.17011
2009-06-01,11.9232,11.58427,13.10524,13.5986,14.54023,15.03135,16.38079,12.61785,13.84679,15.31808,15.02337,14.0269,14.63667,13.70807
2009-07-01,13.89882,13.44746,14.33018,14.58829,16.23843,17.09335,17.80695,14.7468,15.11837,16.8053,15.86133,14.88003,15.85866,15.43445
2009-08-01,13.70924,13.1119,13.87671,14.40792,16.90344,18.04343,18.41671,15.12513,15.20415,17.30793,16.13316,15.04154,16.24017,16.09083
2009-09-01,11.88104,11.54884,12.22351,12.53017,14.28187,15.20717,15.74155,12.70667,12.91455,14.91523,14.11491,12.88625,13.90628,13.53891
2009-10-01,8.77178,8.46148,9.65154,10.67242,11.13767,11.6444,12.34131,9.64566,10.3588,11.81136,11.93064,10.90843,11.19697,10.46597
2009-11-01,5.13632,5.2067,6.21558,6.71742,8.14954,8.92656,9.7803,6.57676,7.18009,9.26642,9.10656,7.98873,8.17292,7.30317
2009-12-01,-0.01522,0.47292,1.23223,2.44723,2.68982,3.29569,4.00495,1.50878,2.1913,3.50444,3.81382,2.94197,2.68666,2.19459
2010-01-01,-0.2297,0.29706,0.72626,1.73699,1.16776,1.36717,1.96996,0.35766,0.74531,1.3757,1.86332,1.16908,1.05244,0.7812
2010-02-01,0.04177,0.16032,1.10813,2.06132,2.32915,2.81289,3.95034,1.00693,1.51015,3.44246,3.78405,2.47163,2.67982,1.57369
2010-03-01,3.64739,3.61423,4.34398,4.95189,6.09325,6.4251,7.13527,4.79103,5.07607,6.26364,5.97492,5.03617,5.86824,5.53256
2010-04-01,6.7079,6.18205,7.24962,8.09655,8.92065,9.0314,10.02911,7.50869,7.92968,9.09719,8.79492,8.02244,8.86079,8.22088
2010-05-01,8.3145,7.78103,9.09017,9.94254,10.70942,10.80654,11.81157,8.93622,9.74622,10.88296,11.04252,9.99368,10.87071,9.87425
2010-06-01,12.70312,12.01992,13.52134,14.23571,15.1676,15.46504,16.78202,13.45299,14.27263,15.64536,15.19066,14.16597,15.28154,14.34236
2010-07-01,13.54916,12.56379,13.87226,14.836,17.45432,18.78535,19.42871,14.98019,15.24751,18.0992,16.90281,15.39031,16.82132,16.27087
2010-08-01,12.57688,11.94883,13.05259,13.49146,15.41183,16.32871,16.93911,13.55485,14.05423,16.06681,15.47804,14.10943,15.07676,14.66962
2010-09-01,11.17883,10.73267,12.15205,12.8441,13.83184,14.24727,14.71157,12.68735,13.07061,13.95888,13.87315,12.96719,13.49533,13.43381
2010-10-01,7.74026,7.85002,8.70246,9.32126,10.12021,10.93338,11.47771,8.77797,9.31083,10.81064,10.63622,9.7252,9.87254,9.5635
2010-11-01,2.5176,2.42818,3.49404,4.26743,4.97059,5.58408,6.30109,3.77477,4.15726,5.76555,5.99946,4.65672,4.70219,4.57151
2010-12-01,-2.41417,-1.46509,-1.13551,-0.6577,-0.74384,-0.03327,0.81543,-1.5782,-1.19187,0.15852,0.466,-0.49311,-1.09187,-1.20422
2011-01-01,1.52834,2.36936,2.4632,2.91365,3.55401,4.23654,4.98314,2.49975,2.70118,4.27867,4.16618,3.08026,3.37521,3.052
2011-02-01,3.23832,3.50084,4.43408,5.80928,6.16536,6.36265,7.15796,4.67357,5.5183,6.39334,6.88174,6.01826,6.28907,5.53981
2011-03-01,4.41832,4.33581,4.85841,5.94539,6.68526,6.64391,7.52377,5.29985,5.61931,6.8576,7.10798,6.01569,6.6084,6.05677
2011-04-01,9.10282,8.85878,9.62704,10.62196,11.66239,12.09109,13.38426,9.94298,10.61941,12.35462,11.76439,10.87992,11.64595,10.78972
2011-05-01,9.12206,8.88192,9.83372,10.66398,12.24846,13.0881,13.78859,10.46804,11.14313,12.6844,11.97106,11.12128,11.97137,11.43167
2011-06-01,10.89249,10.25012,11.27462,11.73581,14.19081,14.99976,15.51069,12.35539,12.72411,14.44877,13.75514,12.5754,13.65042,13.50627
2011-07-01,12.72295,12.31035,13.36412,13.70882,15.34965,15.62887,16.5601,13.47371,14.15343,15.58745,15.26545,14.12181,15.27591,14.5615
2011-08-01,12.23278,11.63408,12.79847,13.3241,15.76188,16.42872,17.13214,13.47887,14.05979,16.15864,15.23564,14.11742,15.4932,14.63878
2011-09-01,11.85747,11.5698,12.40256,13.07683,15.36466,16.00371,16.46694,13.21197,13.76319,15.56467,15.10819,13.87764,14.95323,14.31339
2011-10-01,9.3893,8.97671,10.15281,10.71451,12.36373,13.07198,13.70603,10.49115,11.37834,12.89197,12.65492,11.73814,12.30726,11.33469
2011-11-01,7.35288,7.47697,8.19506,8.71453,8.93346,9.54578,10.38311,8.04198,8.65147,9.92706,10.16205,9.04155,8.99424,8.52658
2011-12-01,2.64352,2.70384,4.25345,4.99899,5.28094,5.633,6.62001,3.92781,5.09868,6.22336,6.768,6.0752,5.75701,4.73174
2012-01-01,2.65512,3.00777,4.05539,5.512,5.09229,5.5114,6.47473,3.64825,4.47557,5.94945,6.2721,5.45447,5.24252,4.35108
2012-02-01,3.95777,4.43105,4.68081,6.25428,3.67001,3.59589,4.40741,3.98612,3.91363,3.66471,4.40911,4.1186,3.92278,3.65316
2012-03-01,7.11333,6.81462,7.46025,8.13191,7.90862,7.75283,9.06981,7.57389,7.94771,8.29317,8.46792,7.83758,8.09997,7.82201
2012-04-01,4.72417,4.4842,5.82399,6.44534,7.07937,7.65038,8.57902,5.65093,6.37928,7.79057,7.42458,6.51697,6.99931,6.36198
2012-05-01,8.41851,8.15506,9.73071,10.45198,11.47459,12.14499,13.44196,9.28594,10.53445,12.54604,11.90051,10.84867,11.68364,10.44448
2012-06-01,10.27153,9.9306,11.39561,11.94946,13.45116,14.12759,15.07922,11.40789,12.37268,14.1555,13.68343,12.73548,13.42676,12.65366
2012-07-01,12.21412,11.7139,12.9938,13.45424,15.47289,16.12053,16.94224,13.51287,14.24275,15.91583,15.20327,14.15419,15.3834,14.70116
2012-08-01,13.44783,13.02894,14.17786,15.07748,16.63851,17.68949,18.37436,14.52116,15.2712,17.22896,16.48511,15.4375,16.24466,15.6797
2012-09-01,10.37316,9.88956,10.93165,11.76883,12.96015,13.74079,14.54006,11.69521,11.93309,13.62259,13.16443,11.94567,12.58293,12.392
2012-10-01,5.87814,5.69656,6.95885,7.91806,9.07947,10.04163,10.86043,7.2355,8.2764,10.30662,10.28315,8.98379,9.05497,8.29439
2012-11-01,4.19799,4.26692,5.26138,5.55118,6.18976,6.79045,7.5716,5.35038,5.83224,7.00577,7.12307,5.98591,6.08481,5.80863
2012-12-01,2.0074,1.99728,3.30365,4.33317,4.13509,4.68567,5.59981,3.02448,3.67505,5.22348,5.93344,4.76891,4.38193,3.59996
2013-01-01,2.21246,2.91123,3.44114,4.38599,2.83731,2.96465,4.08023,2.61715,3.06559,3.7519,4.69098,3.70689,3.267,2.78255
2013-02-01,1.84905,2.15212,2.69263,3.90236,2.74154,2.89393,3.66991,2.31875,2.68086,3.08515,3.6595,2.97666,2.78391,2.44185
2013-03-01,0.71517,1.4048,1.83262,2.76005,2.25296,2.88008,3.77382,1.34309,1.8459,3.25983,3.54825,2.36653,2.31568,1.79327
2013-04-01,4.85924,4.32031,5.51747,6.46868,7.44644,7.87241,8.59756,5.92151,6.30547,7.59251,7.2531,6.36063,7.18143,6.78041
2013-05-01,8.57877,7.80271,8.90659,9.61341,10.41908,10.62634,11.55677,9.2015,9.57343,10.61762,10.13984,9.22087,10.20208,10.02506
2013-06-01,11.7,11.08469,12.09617,13.00595,13.60147,14.01603,15.00899,12.30265,12.91371,14.11604,13.78838,12.77824,13.63018,13.00938
2013-07-01,15.69882,14.54742,15.91683,16.96749,18.0762,18.42372,19.94961,16.74953,17.10051,18.65459,18.20799,17.15767,18.36104,17.39031
2013-08-01,13.92247,13.2132,14.02851,14.99364,17.04775,17.9346,18.59017,15.1851,15.57435,17.5339,16.73493,15.50199,16.58281,16.24299
2013-09-01,11.16989,10.76238,11.69786,12.74778,13.70813,14.2047,14.89087,12.0789,12.61398,14.26911,14.24857,13.13096,13.64813,12.9328
2013-10-01,9.25982,8.85144,10.1725,10.82391,12.16951,12.65638,13.29584,10.7108,11.46102,12.73341,12.81508,11.84973,12.14342,11.55499
2013-11-01,3.55036,4.26156,4.73165,5.80245,5.92396,6.44866,7.22268,4.67859,5.33239,6.63091,6.91437,6.1025,5.98451,5.35112
2013-12-01,4.58684,4.8392,5.84245,5.9141,5.68902,5.9169,6.66414,5.2822,5.97819,6.23985,6.65508,6.22385,5.95299,5.45979
2014-01-01,3.12889,3.34856,4.23262,4.50204,5.10733,5.73448,6.70805,3.95841,4.88775,6.13629,6.11988,5.33676,5.25407,4.52881
2014-02-01,3.64011,3.55775,4.45765,4.71297,5.88313,6.57498,7.35744,4.63226,5.26097,6.68143,6.29951,5.4507,5.81182,5.29229
2014-03-01,5.3019,5.27047,5.84269,6.31067,7.49538,8.1302,8.98869,6.07661,6.64281,8.03908,7.62971,6.81591,7.39469,6.78922
2014-04-01,7.66396,7.69443,8.6293,9.60276,10.02794,10.69918,11.56491,8.46595,9.44496,10.52324,9.86602,9.22323,9.88503,9.35398
2014-05-01,9.85461,9.23583,10.41149,11.28392,12.20936,12.85479,13.47229,10.69477,11.39528,12.44956,12.09152,11.28596,12.10025,11.58004
2014-06-01,13.0285,12.41098,13.35023,13.75586,14.96763,15.34894,16.55318,13.65584,14.22052,15.63671,15.40551,14.14479,15.12081,14.26204
2014-07-01,14.64094,14.12584,14.98188,15.69521,17.7662,18.56641,19.66209,15.589,16.21281,18.50396,17.61619,16.13352,17.44227,16.75793
2014-08-01,12.14922,11.84294,12.82445,13.39512,15.15138,16.07437,16.73737,13.31868,13.85254,15.78561,15.0966,13.96598,14.71696,14.34516
2014-09-01,12.46338,12.12763,12.97603,13.33811,14.75354,15.56337,16.46834,13.16646,13.86006,15.69303,15.45736,14.09106,14.73386,13.81409
2014-10-01,9.0776,8.60841,9.8002,10.29653,12.12394,13.26764,13.93937,10.45369,11.07336,13.2101,12.77771,11.50553,11.94768,11.27621
2014-11-01,6.19381,6.10991,7.0467,7.24685,8.00405,8.8247,9.56769,7.05486,7.66694,8.95562,8.7779,7.75513,7.91306,7.60013
2014-12-01,2.4547,3.07435,3.99632,4.56994,4.84366,5.26672,5.93684,3.78779,4.50628,5.39515,5.82584,5.16631,4.97413,4.44238
2015-01-01,2.08343,2.43352,3.17908,3.67014,3.91882,4.24101,5.20026,3.09792,3.72105,4.76736,5.48715,4.40819,4.21296,3.54148
2015-02-01,2.5782,2.99425,3.27061,3.91389,3.73742,4.11789,4.75639,3.1566,3.46872,4.04296,4.22973,3.48701,3.76757,3.55981
2015-03-01,4.26164,4.13571,4.76035,5.56069,6.20485,6.76395,7.56051,4.96389,5.23011,6.82891,6.65767,5.49876,6.18421,5.61686
2015-04-01,6.54651,6.06862,6.62672,7.6267,8.96579,9.10084,10.42069,7.27461,7.7332,9.51526,9.59187,8.41053,9.15403,8.08727
2015-05-01,7.77302,6.97317,8.2444,9.10981,10.758,11.57433,12.68251,8.97025,9.53998,11.64127,11.12142,9.77533,10.68512,10.01396
2015-06-01,10.98523,9.83722,11.30753,12.28772,13.92095,14.65286,15.94377,12.06082,12.79936,14.85367,14.18057,12.9705,13.99399,12.94612
2015-07-01,12.48128,11.79979,12.68478,13.27938,16.00761,17.17088,18.0674,13.66547,14.28383,16.83131,15.79749,14.34978,15.6019,14.85656
2015-08-01,13.10248,12.59403,13.27584,13.65516,16.30519,17.16992,17.68519,14.34317,14.72966,16.58646,15.44607,14.38598,15.66355,15.45911
