period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
2000-11-01,7.01549,6.92932,7.89488,8.43938,9.5613,10.26499,10.87918,7.8279,8.43921,10.5139,10.25372,8.97625,9.53402,8.61958
2000-12-01,5.31802,5.45331,6.23717,7.25011,7.34916,7.94407,8.75195,6.1476,6.95509,8.43141,8.64283,7.54698,7.56574,6.80073
2001-01-01,3.69013,3.81061,4.65456,5.83371,5.49684,6.18817,6.94144,4.63059,5.14457,6.64944,7.04342,5.74135,5.64354,5.17944
2001-02-01,4.65509,4.38925,5.83102,7.38925,7.73496,8.01563,8.9816,6.03572,6.38519,8.46218,8.68357,7.28453,7.7559,6.76473
2001-03-01,5.43538,5.83526,6.73578,7.74626,8.16422,8.66561,9.36969,6.3019,7.31852,8.91076,9.04576,7.62875,8.16455,7.42704
2001-04-01,8.99196,8.71426,9.60739,10.58485,11.36785,11.91842,12.71305,9.33742,10.07616,12.08829,11.68764,10.33856,11.45394,10.35634
2001-05-01,15.3264,14.27353,15.89587,16.35666,17.11301,17.54363,18.62517,15.62334,16.55248,17.80401,16.96753,16.27021,17.38713,16.27004
2001-06-01,14.81651,13.6945,15.00628,16.01778,18.66216,19.3772,20.58613,15.69715,16.53451,19.82176,18.93353,17.33507,18.91285,17.17541
2001-07-01,17.37184,15.44543,17.39304,18.1576,21.73653,22.6149,23.75229,18.89168,19.70117,22.69557,20.86035,19.37308,21.54078,20.46113
2001-08-01,17.36324,16.09004,17.34758,18.37909,21.76078,22.53614,23.03253,18.94367,19.08079,22.05449,20.61923,18.92696,21.10618,20.38083
2001-09-01,14.01012,12.9921,14.809,16.00776,16.67593,17.25085,17.93225,14.84629,15.37515,17.677,17.56685,15.93804,16.72218,15.83509
2001-10-01,13.24093,12.62908,13.65645,14.44423,16.38254,17.20781,17.48094,14.64956,15.12822,16.87907,16.27101,15.07359,16.05904,15.63809
2001-11-01,8.79128,8.37909,9.56167,10.61403,10.47269,10.62012,11.15207,9.71391,10.06134,10.89853,11.17103,10.4415,10.72856,10.15386
2001-12-01,4.921,5.36753,6.31688,7.3548,6.25574,6.56723,7.16495,5.84145,6.38128,6.85725,7.3166,6.74583,6.3602,6.11337
2002-01-01,6.41755,7.02163,7.63041,9.03418,8.0323,8.42507,9.2824,7.24989,7.74875,8.79877,9.2579,8.27395,8.24674,7.47248
2002-02-01,6.37494,5.70811,7.46784,8.74369,9.98749,10.54005,11.2931,7.91538,8.55958,10.59858,10.20121,9.01764,9.89768,9.07788
2002-03-01,8.40642,7.78747,9.19946,10.61641,11.3551,11.71637,12.36623,9.75134,10.28636,11.75893,11.31639,10.27149,11.30731,10.44624
2002-04-01,10.78285,10.71539,11.27913,12.09272,14.04667,14.40059,15.44776,11.85445,12.63186,14.60553,13.438,12.35047,13.95362,13.01395
2002-05-01,13.43054,13.2814,13.82062,14.68847,16.05835,16.44892,17.11075,13.9396,14.72859,16.24119,15.35635,14.45888,15.79402,15.13158
2002-06-01,15.55403,15.13431,15.33245,16.25741,19.12511,19.99089,20.05758,16.39339,16.64518,18.9619,17.42122,16.24349,18.45386,18.02496
2002-07-01,16.64702,15.40705,16.36507,17.04473,20.70964,21.56394,22.07913,17.94044,17.89745,21.10304,19.59473,18.04307,20.30801,19.32923
2002-08-01,18.15706,16.7969,18.28816,18.88224,21.72942,22.65893,23.05622,19.28343,19.28781,22.30405,20.6557,19.16229,21.21684,20.38883
2002-09-01,15.6875,15.14949,16.15352,16.85782,18.50811,19.24885,19.97476,16.45689,17.16941,19.49971,18.89449,17.52181,18.58964,17.42417
2002-10-01,9.75108,9.48984,10.62206,11.95525,13.18842,14.05002,15.03808,11.31191,12.03007,14.69683,14.36584,12.75992,13.28465,12.23093
2002-11-01,8.10004,8.2355,9.08311,10.52361,10.60041,11.48286,12.25238,8.96856,9.91459,11.98272,12.12886,10.9156,11.02369,9.70664
2002-12-01,5.17821,5.3414,5.9707,7.09159,7.08506,7.83461,8.72116,5.7973,6.36808,8.41306,8.45263,7.20848,7.22735,6.36257
2003-01-01,5.2735,5.3317,5.85573,7.17502,6.74197,7.03888,7.80605,5.84206,6.2445,7.35775,7.53254,6.64647,6.9535,6.45081
2003-02-01,5.42906,6.34429,6.29503,7.29429,7.16008,7.40677,8.31849,6.05456,6.6922,7.72304,7.83882,6.75042,7.11507,6.49371
2003-03-01,10.10105,9.75237,10.23255,11.46225,12.08213,12.21193,13.30825,10.84829,11.29336,12.49812,12.24404,11.38685,12.27739,11.36353
2003-04-01,12.10322,12.30819,13.08536,13.50048,14.38524,14.57135,15.35944,12.87678,13.9099,14.69429,14.46783,13.81477,14.54975,13.7105
2003-05-01,13.33185,12.44156,13.1438,13.97143,16.73392,17.52057,18.10312,14.54806,14.72949,16.88937,15.5763,14.30049,16.18889,15.83616
2003-06-01,17.39532,16.43154,17.19263,17.69596,21.14221,21.84943,22.78118,18.59358,18.98421,21.47466,19.95593,18.70312,20.91443,20.08651
2003-07-01,19.1692,18.1928,18.81701,19.17181,22.16827,23.10002,23.71922,19.65925,20.02457,22.7247,21.14466,19.66293,21.73082,21.06112
2003-08-01,19.35303,18.05039,19.37511,20.10078,23.26449,24.42477,26.15905,20.06777,20.67557,24.95301,23.19729,21.14297,23.15362,21.3848
2003-09-01,16.07336,14.97556,15.77359,16.73726,20.13854,20.85619,21.70239,17.28326,17.465,20.78255,19.67346,17.81025,19.7149,18.71544
2003-10-01,10.63258,9.94904,11.1729,11.97972,13.1358,13.63199,14.3745,11.45927,11.82057,13.99854,13.56438,11.98652,12.97506,12.17482
2003-11-01,9.19183,9.07195,9.83169,10.36173,10.8192,11.5479,12.31538,9.80568,10.27008,11.85635,11.67024,10.57953,10.92232,10.14299
2003-12-01,6.06306,6.00124,6.98491,8.12107,7.38422,7.93099,8.68638,6.77399,7.10179,8.42113,8.87644,7.7882,7.61167,6.89547
2004-01-01,5.50852,5.55868,6.64241,7.48506,7.55273,7.76913,8.721,6.36017,6.97223,8.35948,8.70963,7.62558,7.8074,6.94086
2004-02-01,6.19505,5.95196,7.08042,8.14047,7.95647,8.05042,8.71475,6.87992,7.45981,8.25161,8.33444,7.43957,8.06118,7.54874
2004-03-01,8.12118,7.9682,8.64165,9.89461,10.11241,10.26868,10.77667,8.65165,9.12462,10.2066,10.15578,9.22379,10.15277,9.29361
2004-04-01,10.95635,10.32302,11.25358,12.03936,13.75514,14.15317,14.80577,11.59013,12.10436,13.91459,13.14128,11.99659,13.45144,12.56647
2004-05-01,14.68839,13.41943,14.85239,15.3836,16.77864,16.91604,18.07956,15.11125,15.73002,17.28079,16.85089,15.7144,16.97039,15.94317
2004-06-01,16.39538,14.63408,16.26819,17.81624,20.15296,20.96911,21.79602,17.52963,17.80235,20.87172,19.9046,18.17206,19.94994,18.90077
2004-07-01,17.00563,15.86049,17.00499,17.54679,20.41599,21.49137,22.44106,18.06433,18.01351,21.37076,19.70896,17.97304,19.97697,19.09395
2004-08-01,18.01108,17.42318,18.74438,18.92362,21.94183,22.8743,23.66249,19.01733,20.00188,22.6222,21.09955,19.90236,21.67461,20.35557
2004-09-01,15.41125,14.59531,15.45407,16.36551,18.78516,19.86558,20.54818,16.40723,16.76433,19.8071,18.81704,17.1712,18.60292,17.63881
2004-10-01,10.59515,9.98713,11.17657,11.74731,13.71034,14.68232,15.16236,11.80584,12.39359,14.75208,13.90836,12.68254,13.40604,12.82891
2004-11-01,8.65451,8.36085,9.25908,10.18715,10.01836,10.36999,11.04776,9.20728,9.49639,10.71752,11.03785,10.00974,10.12175,9.66538
2004-12-01,7.02741,7.37827,7.88752,8.83688,8.13679,8.15422,8.69941,7.48675,7.9715,8.38391,8.9682,8.5076,8.40389,7.77039
2005-01-01,7.10517,6.81719,7.71418,8.63984,8.49989,8.81814,9.5223,7.64078,8.01794,8.97492,9.2151,8.39023,8.72528,8.11401
2005-02-01,5.38808,5.04578,6.29104,7.32825,6.68508,6.80185,7.39329,6.01783,6.39154,6.95498,7.27432,6.5284,6.83513,6.44382
2005-03-01,8.22275,8.09442,9.25491,10.46897,10.16029,10.40502,11.347,8.76529,9.76244,10.64024,10.49802,9.74035,10.34131,9.34598
2005-04-01,10.17337,10.0203,10.97441,11.70177,13.30059,13.94447,14.5446,10.92118,11.77661,13.70571,13.05899,11.96656,13.17891,11.99067
2005-05-01,12.7448,11.62043,13.12776,13.93522,15.8629,16.54578,17.40934,13.73843,14.31689,16.47633,15.49173,14.61218,15.96508,15.01236
2005-06-01,16.91008,15.31493,16.8607,17.82405,20.36731,21.08393,22.25472,17.79491,18.37709,21.08174,19.71413,18.4045,20.34949,19.09629
2005-07-01,18.16028,16.18367,17.97217,18.65916,20.8701,21.49941,22.82749,18.82417,19.21825,21.98189,20.95849,19.54758,20.93345,20.06932
2005-08-01,17.73489,15.94598,17.55126,18.33904,21.25079,21.66729,22.83195,18.7764,19.1531,22.12079,21.00103,19.34247,21.31519,20.0257
2005-09-01,15.94227,14.66326,15.87863,16.92267,19.50469,20.58172,21.20566,17.09862,17.4006,20.50768,19.46364,17.97345,19.5861,18.34249
2005-10-01,12.38361,12.34413,12.95853,13.99596,15.98648,17.12205,17.64992,13.68558,14.46971,17.04132,16.03891,14.68498,15.65894,14.88645
2005-11-01,7.51653,7.68132,8.28385,9.54526,9.53326,9.99613,10.50264,8.49997,8.92547,10.07915,10.42189,9.45953,9.52131,9.16218
2005-12-01,5.93356,6.45443,6.85268,8.0558,7.10769,7.2536,8.04709,6.52176,7.02364,7.69355,8.18957,7.60053,7.4031,6.8537
2006-01-01,5.53256,6.19222,6.22624,7.56928,6.29986,6.53019,7.30487,5.79684,6.10801,6.89867,7.18205,6.46234,6.42401,5.98606
2006-02-01,5.53233,5.79627,6.59204,7.76939,6.36326,6.53132,6.96145,6.00855,6.29211,6.43871,6.39135,5.91668,6.19416,6.20917
2006-03-01,5.03696,4.95247,6.52373,8.26674,8.01162,8.40444,9.02096,6.05074,6.96041,8.53269,8.65224,7.40096,8.01624,7.0654
2006-04-01,10.03913,8.77596,10.28704,11.47828,12.3889,13.10329,13.85495,10.79958,11.14693,13.26964,12.84117,11.60896,12.6152,11.42738
2006-05-01,13.41465,12.55177,14.0201,14.45908,16.53753,17.16599,17.92002,14.21783,15.20152,16.88336,15.80584,15.06628,16.56556,15.46652
2006-06-01,17.74674,16.28237,17.54205,18.79922,21.34825,21.41969,22.90863,18.79796,19.22448,21.78296,20.80427,19.59525,21.4266,20.19003
2006-07-01,21.36438,19.42651,20.84035,21.706,25.86381,26.70519,27.52153,23.23844,23.52027,26.16077,24.35188,23.12224,25.74995,24.61452
2006-08-01,17.73878,15.74392,17.55995,18.05624,20.22213,20.84375,21.77149,18.23007,18.42564,21.37674,20.43803,18.46886,20.19906,19.06918
2006-09-01,17.24161,16.45699,16.97827,17.81299,21.31118,22.16277,22.56334,18.70247,19.05473,21.64149,20.49389,19.07834,20.76552,19.91597
2006-10-01,13.10797,12.35206,13.74545,14.69346,16.17531,17.13543,17.57843,14.46154,14.90581,17.06943,16.29152,14.84186,15.77807,15.28651
2006-11-01,8.74606,8.31527,9.45708,10.06285,11.34714,12.03128,12.7581,9.92337,10.4721,12.42113,12.07259,10.96622,11.33473,10.6047
2006-12-01,6.43054,7.04682,7.61083,8.3554,8.683,9.20691,9.77335,7.24244,7.98449,9.4148,9.531,8.48813,8.71522,7.95011
2007-01-01,7.20515,6.80262,8.0588,8.9511,9.54414,9.90071,10.39553,8.31028,8.81601,9.89225,9.89966,9.06692,9.58937,9.06055
2007-02-01,6.63274,6.49295,7.33647,8.46066,8.88463,9.2084,9.97336,7.45692,7.86551,9.58745,9.62173,8.35952,8.7791,8.21653
2007-03-01,8.58257,8.26475,9.11788,9.96331,10.9754,11.78384,12.49372,9.07514,9.82109,11.83461,11.40789,10.07279,11.00478,9.98641
2007-04-01,13.75571,12.6863,13.80772,15.16516,16.05141,16.89637,18.29727,14.23104,14.86912,17.58756,16.95375,15.80926,16.75093,15.02783
2007-05-01,12.96029,12.1629,13.79802,15.25374,15.78592,16.74778,17.69269,13.84991,14.8289,16.97498,16.39824,15.20309,16.15974,15.05612
2007-06-01,15.31873,15.01478,16.85569,17.39693,19.15733,19.87318,20.82813,16.37404,18.13255,19.97219,19.01582,18.12217,19.43029,17.97461
2007-07-01,16.87304,15.35138,17.11724,17.86491,19.53941,20.89889,21.19729,17.99311,17.60748,20.22499,18.75501,17.28418,18.9234,18.65634
2007-08-01,16.75616,15.14592,16.73209,17.70919,20.6257,21.06819,21.38543,17.98198,18.20237,20.89591,20.13517,18.50713,20.22478,19.4056
2007-09-01,14.74426,13.12476,14.71564,16.13444,18.35098,19.11345,19.58564,16.13094,16.1329,18.99431,18.28274,16.64123,17.97627,17.38871
2007-10-01,12.84305,12.44062,13.19385,14.59034,14.57465,14.79036,15.33289,13.53837,13.73576,14.97045,14.89052,13.87048,14.3974,14.03348
2007-11-01,8.48156,8.0676,9.48004,10.81026,10.34744,10.52184,11.40364,9.52111,9.97243,11.11007,11.29616,10.39196,10.50941,10.03145
2007-12-01,5.66399,6.35028,7.07447,8.78666,7.41114,8.06909,8.8237,6.33273,7.07838,8.36629,8.71351,7.86912,7.55396,6.94257
2008-01-01,5.89348,5.80787,6.96982,8.11659,9.296,9.6857,10.33202,7.25459,8.20168,9.79577,9.88457,8.86319,9.44326,8.47119
2008-02-01,7.57591,7.58138,8.10638,9.26457,9.26279,9.85641,10.9065,8.40799,9.06357,10.2287,9.94439,9.20977,9.51603,8.73167
2008-03-01,6.90436,6.25698,7.66437,9.04931,9.53513,9.67804,10.51171,7.85587,8.34196,10.12241,9.95291,8.74218,9.62575,8.70153
2008-04-01,9.45224,9.06755,10.41899,11.6321,11.95418,12.89039,13.52368,9.9643,10.69777,13.01857,12.39947,11.01449,12.00516,10.97111
2008-05-01,14.65263,15.04648,16.38974,17.20776,17.69456,18.28936,19.64213,15.03609,17.16683,18.96231,17.91743,17.23215,17.80048,16.52671
2008-06-01,15.91217,14.5048,16.02705,17.16051,18.85421,19.45793,20.41172,16.74711,16.85044,19.64931,18.48932,16.95125,18.66103,17.7395
2008-07-01,17.99154,17.29748,18.08093,18.26679,21.33005,22.14122,22.49951,18.9617,19.09093,21.55251,19.9299,18.83682,20.78691,20.02461
2008-08-01,16.90028,16.24972,17.08387,17.76628,20.68599,21.51445,21.2336,18.16109,18.09597,20.40958,19.05658,17.82515,19.7785,19.35846
2008-09-01,14.52102,14.13547,14.72337,15.78243,17.42939,18.07678,18.36717,15.41034,15.82397,17.85392,17.39779,16.1279,17.09676,16.67965
2008-10-01,10.46692,9.93922,11.01961,11.89196,13.45071,14.21154,14.86249,11.60239,11.91103,14.41708,13.85872,12.3678,13.33347,12.5592
2008-11-01,7.35326,7.26539,8.17223,9.19274,9.40266,9.99596,10.69221,8.06739,8.61142,10.35093,10.28321,9.34198,9.45448,8.68938
2008-12-01,5.02379,5.11776,5.82288,7.01818,5.99641,6.37745,7.09393,5.59396,5.82679,6.81088,7.13739,6.43724,6.23408,5.77184
2009-01-01,4.63519,5.51021,5.63846,6.54054,5.60879,5.57525,6.49137,5.09589,5.60049,6.04517,6.56727,5.91206,5.9134,5.36438
2009-02-01,5.45103,5.20862,6.0847,7.5138,6.60854,7.00434,7.78963,6.0066,6.10555,7.48956,7.30706,6.54248,6.98896,6.25484
2009-03-01,8.67703,7.79215,8.75983,10.19608,11.05851,11.46311,12.45549,9.56936,9.43816,11.84295,11.2626,9.82459,11.10229,10.29779
2009-04-01,11.88334,11.54045,12.22206,12.71785,14.4922,15.24601,15.87204,12.74367,13.58392,14.9673,13.8797,13.02452,14.44567,13.56205
2009-05-01,13.85274,13.32109,13.97698,14.59082,16.79694,17.77912,18.52147,14.75839,14.97135,17.55213,16.18722,14.82898,16.50825,15.5946
2009-06-01,16.41472,16.01791,17.86646,18.64319,19.50388,20.07475,21.57717,17.09261,18.58302,20.73749,19.8776,18.73112,19.75459,18.30618
2009-07-01,18.15222,17.18602,18.17522,18.42862,20.97396,22.10672,22.23434,18.85052,18.74956,21.27468,19.56334,18.25351,20.09159,19.77521
2009-08-01,17.50786,16.33831,17.04049,18.0385,21.69685,23.49802,23.28673,19.10158,18.70941,22.19162,19.96842,18.60957,20.68029,20.36756
2009-09-01,15.51213,14.35343,15.25594,16.42047,18.63941,19.84284,20.14179,16.27902,16.27627,19.5385,18.2367,16.70201,18.2374,17.50241
2009-10-01,11.97032,11.38257,12.69767,13.86724,14.84391,15.38522,15.99716,12.92852,13.64412,15.64307,15.41691,14.38136,15.00345,13.87539
2009-11-01,8.02752,7.75273,8.81344,9.7443,11.06369,11.88967,12.4472,9.29923,9.86949,12.07609,11.70065,10.50185,10.93572,10.15466
2009-12-01,3.3054,3.57838,4.24742,5.50581,5.38142,6.10782,6.84573,4.27038,4.98276,6.66677,6.84419,5.74142,5.50009,4.87992
2010-01-01,2.53941,3.09058,3.51372,4.66474,3.44674,3.62496,4.29774,2.71494,3.28126,4.06543,4.87271,4.00631,3.72918,3.07758
2010-02-01,3.14721,3.23298,4.41985,5.408,4.99939,5.61131,6.61329,3.73718,4.63134,6.36291,6.70173,5.56142,5.63708,4.16748
2010-03-01,7.44804,7.02856,8.06442,9.34292,10.13993,10.39035,10.86326,8.53875,8.95827,10.18949,9.86108,8.97869,10.03486,9.50373
2010-04-01,11.14569,9.96782,11.4575,12.95566,14.05516,14.37629,15.32089,12.11866,12.54022,14.50985,13.84319,12.99319,14.21868,13.07098
2010-05-01,13.10215,11.97395,13.74258,14.53533,15.52044,15.89201,16.76044,13.5022,14.26155,16.05482,15.82452,14.70355,15.84524,14.6044
2010-06-01,17.522,15.91066,18.19414,18.85926,20.5191,20.90413,22.39114,18.29725,19.10109,21.39265,20.58982,19.29434,20.87945,19.32853
2010-07-01,17.51964,15.7726,17.09873,18.52127,22.2584,24.12626,24.42327,19.03182,18.56925,23.1356,21.13754,18.78017,21.10836,20.57331
2010-08-01,16.86662,15.23777,17.01298,17.53433,19.88491,20.66197,21.08652,17.82984,17.87544,20.54467,19.65614,17.87588,19.48582,19.02049
2010-09-01,14.78044,13.96652,15.61296,16.39691,17.97749,18.50333,18.86955,16.41437,16.61111,18.34147,17.96286,16.64332,17.70216,17.19722
2010-10-01,10.97736,10.84255,12.06961,13.25185,13.67392,14.378,14.97228,11.99447,12.76654,14.63143,14.40789,13.36003,13.70737,12.87529
2010-11-01,5.30732,5.14329,6.43796,7.62288,7.79655,8.35203,8.905,6.39804,7.05315,8.69062,9.0464,7.77202,7.82426,7.2255
2010-12-01,1.0076,1.82377,2.35067,2.85944,2.22696,2.78612,3.47682,1.68612,2.21803,3.17526,3.71248,2.95379,2.26698,1.93355
2011-01-01,4.36509,4.98085,5.20283,5.98106,6.24335,6.68024,7.25093,5.17597,5.42357,6.80961,6.90727,5.90303,6.19966,5.83673
2011-02-01,6.11961,6.30524,7.16668,9.22943,8.8947,9.11413,9.81941,7.34633,8.04518,9.22341,9.75434,8.61695,9.11549,8.16135
2011-03-01,8.14094,7.32086,8.49003,10.31709,10.94142,10.93557,11.89668,9.33822,9.74653,11.37747,11.42942,10.33605,11.11619,10.06415
2011-04-01,14.13156,12.93714,14.09691,15.49203,17.08182,17.87947,19.12455,14.876,15.34923,18.15004,17.0546,15.81292,17.30577,15.95893
2011-05-01,13.45087,12.6217,13.35073,14.11456,17.2296,18.52478,18.87776,14.65919,14.80685,17.65554,16.22033,14.92479,16.67802,15.89066
2011-06-01,15.27284,14.25934,15.18422,15.99092,19.47542,20.2107,20.41097,16.92074,16.98883,19.32945,18.15434,16.94505,18.87911,18.44917
2011-07-01,17.21541,16.21758,18.00611,17.91868,20.41226,20.42426,21.20808,18.12001,18.60242,20.49077,19.75849,18.49072,20.37551,19.26073
2011-08-01,15.9189,14.84132,16.23098,17.19488,20.52625,21.13473,21.44325,17.39207,17.58695,20.62643,19.24849,17.79545,20.04469,18.89904
2011-09-01,15.45977,14.49497,15.39493,16.24444,20.08083,20.93066,21.05923,16.88526,17.13785,20.0364,18.81912,17.18067,19.38111,18.40205
2011-10-01,12.24549,11.75242,12.61341,13.56784,16.55099,17.29393,17.72371,13.65069,14.32836,16.99498,16.22236,14.8076,16.25586,14.97726
2011-11-01,10.29849,10.5051,10.96045,11.69338,11.9247,12.80291,13.47574,10.90012,11.48529,13.11935,12.94141,11.93028,11.97563,11.28732
2011-12-01,5.61207,5.58603,6.90818,7.68817,8.30033,8.75301,9.72226,6.61266,7.58852,9.50982,9.56697,8.5679,8.74297,7.47108
2012-01-01,5.51245,5.51689,6.46828,8.05967,8.27442,8.77073,9.61945,6.56105,7.1381,9.24603,9.16387,7.98302,8.44601,7.35553
2012-02-01,7.01412,7.20271,7.02875,8.7646,6.98937,6.98502,7.69311,6.85529,6.56165,7.11299,7.67927,6.98292,7.26595,6.71364
2012-03-01,11.7039,10.25172,11.11816,12.01394,12.82755,12.74242,14.11782,12.10794,11.94363,13.43911,12.98904,12.00999,12.96633,12.45766
2012-04-01,8.34375,8.03821,9.88102,10.54683,11.11178,11.89023,12.79238,9.11943,10.03005,12.19502,11.54111,10.23887,11.12073,10.09982
2012-05-01,12.99316,12.74135,14.49623,15.01847,16.008,16.53217,17.69465,13.74785,15.11865,17.04985,16.4181,15.33773,16.50747,14.87726
2012-06-01,13.81787,13.50591,15.05894,15.54697,17.39155,18.32731,18.96685,14.80326,15.77345,18.00628,17.07389,16.01891,17.16665,16.38119
2012-07-01,15.8054,14.95176,16.43426,17.18045,19.76133,20.70456,21.11145,17.0321,17.53693,20.23769,19.19798,17.71296,19.62028,18.50432
2012-08-01,17.55553,16.8358,17.94031,18.84851,21.36393,22.73823,22.9217,18.7733,19.02977,21.76266,20.13111,18.86697,20.50759,20.02178
2012-09-01,14.14067,12.75481,13.98956,15.37379,17.75429,18.94584,19.53861,15.32929,15.26495,18.65558,17.37765,15.64303,17.22925,16.49708
2012-10-01,9.4661,8.98901,10.44784,11.59704,12.62262,13.44255,14.01437,10.95295,11.60411,13.64405,13.46783,12.10836,12.51087,11.81493
2012-11-01,7.30826,6.99913,7.9439,8.55867,9.2695,10.01499,10.76549,8.24131,8.6065,10.32017,10.22297,9.06943,9.37645,8.76389
2012-12-01,4.67851,4.62593,6.02404,7.23408,7.11886,7.77637,8.75317,5.60906,6.38447,8.55457,8.99487,7.64989,7.50224,6.34265
2013-01-01,4.4619,5.02329,5.4674,6.78898,5.42238,5.70092,6.42354,4.80633,5.17336,6.17502,7.08318,5.98294,5.78198,5.1277
2013-02-01,5.01239,5.45462,5.85104,7.01509,5.4313,5.46979,6.37858,5.09769,5.59928,5.96056,6.46854,5.70774,5.66934,5.09931
2013-03-01,3.55998,4.37037,4.84625,5.5408,5.09188,5.71101,6.51152,3.87816,4.92658,6.21739,6.72022,5.47953,5.41699,4.41702
2013-04-01,8.74594,8.02289,9.2879,10.4475,12.12857,12.67634,13.03253,9.66527,10.29734,12.01748,11.28645,10.28418,11.79014,10.97225
2013-05-01,13.02338,11.75004,12.9312,13.47751,15.17447,15.49793,16.06369,13.50107,13.57159,15.31295,14.59205,13.4367,14.95451,14.54734
2013-06-01,16.31042,14.9247,16.46386,17.47737,18.12349,18.54879,19.4168,16.8873,17.32466,18.67022,18.06025,17.09147,18.31471,17.56527
2013-07-01,20.70649,18.67216,20.4815,21.81387,23.69914,24.25031,25.83778,21.8032,22.00436,24.59089,23.74915,22.43206,24.2458,22.73794
2013-08-01,18.07652,16.5506,17.65485,18.68739,22.10383,23.1402,23.60433,19.35114,19.35051,22.67321,21.21451,19.35761,21.27514,20.87711
2013-09-01,14.99506,14.20378,14.96954,16.25105,18.21229,18.78762,19.22616,15.78252,16.06495,18.88891,18.31627,16.80293,17.96185,16.93969
2013-10-01,12.0686,11.55344,12.80856,13.93069,15.46033,16.03661,16.53451,13.34563,14.03623,16.1188,15.82634,14.49692,15.22141,14.52013
2013-11-01,6.98056,7.10489,7.89803,8.89072,9.15974,9.47749,10.10906,7.90845,8.45866,9.83805,10.05222,9.18774,9.30187,8.57983
2013-12-01,7.36937,7.29647,8.30932,8.71302,9.11685,9.30485,10.03706,8.1815,8.70319,9.77235,9.9559,9.13772,9.32201,8.58701
2014-01-01,5.39,5.55065,6.41247,7.20502,8.10053,8.81991,9.80214,6.31102,7.1975,9.36869,9.26597,7.92055,8.24177,7.12924
2014-02-01,6.0921,5.96272,6.67698,7.61606,8.94857,9.72038,10.37378,7.1624,7.63959,9.70913,9.23816,7.85059,8.66556,8.12543
2014-03-01,8.65153,8.30865,8.89209,9.9,12.09564,13.09315,13.85847,9.63438,10.27068,12.8144,11.74259,10.69658,11.94154,10.81055
2014-04-01,11.41299,11.15463,12.23608,13.78534,14.30683,15.17906,16.09749,12.11752,13.19548,15.05496,13.9545,13.21342,14.25578,13.3436
2014-05-01,13.78282,12.96104,14.13075,14.91202,16.55209,17.34253,17.78264,14.50229,15.07599,16.80435,16.09228,15.0773,16.37976,15.6265
2014-06-01,17.1103,15.90344,17.47434,17.91245,19.71714,20.44253,21.59355,17.79029,18.53881,20.78098,20.1452,18.81716,20.17089,18.66934
2014-07-01,19.70879,18.29955,19.55213,20.10602,23.20166,23.75629,24.97295,20.64124,21.06259,24.00205,22.64187,20.84268,23.00699,21.85012
